Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,2,Benign,16.2335,NORMAL,24.6373,25.2047,27.6169,0.5930,0.6200,0.7397,0.2835,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Benign,2.7551,NORMAL,24.3505,25.2047,27.6169,0.5796,0.6200,0.7397,0.2599,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Benign,10.7285,NORMAL,24.5021,25.2047,27.6169,0.5868,0.6200,0.7397,0.2954,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,14.8288,NORMAL,24.8990,25.2047,27.6169,0.6059,0.6200,0.7397,0.2741,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,Benign,11.4226,NORMAL,25.4132,25.2047,27.6169,0.6313,0.6200,0.7397,0.2721,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,7,Benign,17.9768,NORMAL,25.1646,25.2047,27.6169,0.6190,0.6200,0.7397,0.2755,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,8,Benign,17.6942,NORMAL,25.2588,25.2047,27.6169,0.6236,0.6200,0.7397,0.2999,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,9,Benign,4.2527,NORMAL,24.6953,25.2047,27.6169,0.5958,0.6200,0.7397,0.3111,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,10,Benign,1.7730,NORMAL,25.8810,25.2047,27.6169,0.6536,0.6200,0.7397,0.2543,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,11,Benign,1.3209,NORMAL,23.4734,25.2047,27.6169,0.5376,0.6200,0.7397,0.2917,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
